time,amplitude
3.435376904570970336e+00,3.115693244062758271e-01
3.437377706495589269e+00,4.421062026068756090e-01
3.439378508420208203e+00,5.957852147649649321e-01
3.441379310344827580e+00,7.348720574314581144e-01
3.443380112269446514e+00,8.429703329810147583e-01
3.445380914194065447e+00,9.323347671162118822e-01
3.447381716118684825e+00,1.017715218076368222e+00
3.449382518043303758e+00,1.090484495598961656e+00
3.451383319967922692e+00,1.122520536736354435e+00
3.453384121892542069e+00,1.088859859047957679e+00
3.455384923817161003e+00,9.791495958835821911e-01
3.457385725741779936e+00,7.932534581387096217e-01
3.459386527666399314e+00,5.429107786274199876e-01
3.461387329591018247e+00,2.659865386966289713e-01
3.463388131515637181e+00,2.633180189153314782e-02
3.465388933440256558e+00,-1.216467092561107632e-01
3.467389735364875492e+00,-1.762681326071114107e-01
3.469390537289494425e+00,-1.880148638919171278e-01
3.471391339214113803e+00,-2.075998004542302933e-01
3.473392141138732736e+00,-2.387808395151471974e-01
3.475392943063351670e+00,-2.499739465853224873e-01
3.477393744987971047e+00,-2.265398857858427484e-01
3.479394546912589981e+00,-1.945555863925996498e-01
3.481395348837208914e+00,-1.857625603307251905e-01
3.483396150761828292e+00,-1.928444427190184329e-01
3.485396952686447225e+00,-1.780286958514668838e-01
3.487397754611066159e+00,-1.258315489718891955e-01
3.489398556535685536e+00,-6.895613841955665346e-02
3.491399358460304470e+00,-5.000488270139771124e-02
3.493400160384923403e+00,-6.769060195538841029e-02
3.495400962309542781e+00,-7.871661643748069370e-02
3.497401764234161714e+00,-5.338239732970564283e-02
3.499402566158781092e+00,-1.164893292598608715e-02
3.501403368083400025e+00,6.845961996666801407e-03
3.503404170008018959e+00,-3.492018513240154314e-03
3.505404971932638336e+00,-9.621426875986088117e-03
3.507405773857257270e+00,1.137426077703165145e-02
3.509406575781876203e+00,3.915189435912379973e-02
3.511407377706495581e+00,3.882566453700596332e-02
3.513408179631114514e+00,1.100916773670746786e-02
3.515408981555733448e+00,-7.486589962492942209e-03
3.517409783480352825e+00,5.840817969054967231e-03
3.519410585404971759e+00,2.787373233147855123e-02
3.521411387329590692e+00,2.239220837807738562e-02
3.523412189254210070e+00,-8.177620309918410407e-03
3.525412991178829003e+00,-2.464993056513317682e-02
3.527413793103447937e+00,-5.475474898799518458e-03
3.529414595028067314e+00,2.193323986524589250e-02
3.531415396952686248e+00,1.831393237482787165e-02
3.533416198877305181e+00,-1.194458063646743583e-02
3.535417000801924559e+00,-2.495329447162092373e-02
3.537417802726543492e+00,2.089670318942040816e-03
3.539418604651162426e+00,3.691599382262072265e-02
3.541419406575781803e+00,3.383641156036837350e-02
3.543420208500400737e+00,-4.045699266879012636e-03
3.545421010425019670e+00,-2.776801247172725612e-02
3.547421812349639048e+00,-8.261002366074734690e-03
3.549422614274257981e+00,2.466852732798980805e-02
3.551423416198876915e+00,2.432609832521789514e-02
3.553424218123496292e+00,-7.477569011393811124e-03
3.555425020048115226e+00,-2.293399855597925627e-02
3.557425821972734159e+00,3.661674816202605681e-03
3.559426623897353537e+00,3.739199402457969723e-02
3.561427425821972470e+00,3.011084658750147122e-02
3.563428227746591404e+00,-1.012070825233064332e-02
3.565429029671210781e+00,-2.589490010633188968e-02
3.567429831595829715e+00,1.176778195299999635e-02
3.569430633520449092e+00,6.119196851099806961e-02
3.571431435445068026e+00,6.490000051868108355e-02
3.573432237369686959e+00,2.867579465427260235e-02
3.575433039294306337e+00,1.402433690576869278e-02
3.577433841218925270e+00,5.060537874872202135e-02
3.579434643143544204e+00,9.004163911206643223e-02
3.581435445068163581e+00,7.141409249653316027e-02
3.583436246992782515e+00,1.340837090665832065e-02
3.585437048917401448e+00,1.689614245098532272e-03
3.587437850842020826e+00,7.674128854780262743e-02
3.589438652766639759e+00,1.690314606639630735e-01
3.591439454691258693e+00,1.771664081278777891e-01
3.593440256615878070e+00,9.689221747456266964e-02
3.595441058540497004e+00,3.269849816353491423e-02
3.597441860465115937e+00,6.991168777787797051e-02
3.599442662389735315e+00,1.683523527762522676e-01
3.601443464314354248e+00,2.153965447070425865e-01
3.603444266238973182e+00,1.707940462697646322e-01
3.605445068163592559e+00,1.157253551107399053e-01
3.607445870088211493e+00,1.438140126002670771e-01
3.609446672012830426e+00,2.386347151286281887e-01
3.611447473937449804e+00,2.979052662742709412e-01
3.613448275862068737e+00,2.691782226844054993e-01
3.615449077786687671e+00,2.156633501730385316e-01
3.617449879711307048e+00,2.272388888497070825e-01
3.619450681635925982e+00,2.994550420032486837e-01
3.621451483560544915e+00,3.434458447070787845e-01
3.623452285485164293e+00,3.103114071068694413e-01
3.625453087409783226e+00,2.585552260365389654e-01
3.627453889334402160e+00,2.721401642429596701e-01
3.629454691259021537e+00,3.417241520955844325e-01
3.631455493183640471e+00,3.735080646292052720e-01
3.633456295108259404e+00,3.170693710523744269e-01
3.635457097032878782e+00,2.395938796397205639e-01
3.637457898957497715e+00,2.427731937798272011e-01
3.639458700882117093e+00,3.298130016054301450e-01
3.641459502806736026e+00,3.991798096983915078e-01
3.643460304731354960e+00,3.743159927183332125e-01
3.645461106655974337e+00,2.983483883280194093e-01
3.647461908580593271e+00,2.710071695370053768e-01
3.649462710505212204e+00,3.156328949902675873e-01
3.651463512429831582e+00,3.540970327300941300e-01
3.653464314354450515e+00,3.183639953079252516e-01
3.655465116279069449e+00,2.434715573692337598e-01
3.657465918203688826e+00,2.161641040262116675e-01
3.659466720128307760e+00,2.528869453875789430e-01
3.661467522052926693e+00,2.768997743395317790e-01
3.663468323977546071e+00,2.265768725693172447e-01
3.665469125902165004e+00,1.450151705892369081e-01
3.667469927826783938e+00,1.248152342771083334e-01
3.669470729751403315e+00,1.802251728998216784e-01
3.671471531676022249e+00,2.211744858248882450e-01
3.673472333600641182e+00,1.685166947728111986e-01
3.675473135525260560e+00,5.851539021428719262e-02
3.677473937449879493e+00,-3.351779895337955294e-03
3.679474739374498427e+00,2.146784268976882973e-02
3.681475541299117804e+00,5.875066241100396214e-02
3.683476343223736738e+00,2.419826557276516521e-02
3.685477145148355671e+00,-6.517840262998760015e-02
3.687477947072975049e+00,-1.188427236982743246e-01
3.689478748997593982e+00,-9.765015924040928996e-02
3.691479550922212916e+00,-6.473383099523852269e-02
3.693480352846832293e+00,-9.565239362148199309e-02
3.695481154771451227e+00,-1.736928105422393953e-01
3.697481956696070160e+00,-2.141584726584059573e-01
3.699482758620689538e+00,-1.827001866713610367e-01
3.701483560545308471e+00,-1.435502285311433257e-01
3.703484362469927405e+00,-1.705668179988191480e-01
3.705485164394546782e+00,-2.434346732263469315e-01
3.707485966319165716e+00,-2.729636471063195402e-01
3.709486768243785093e+00,-2.229138636202750434e-01
3.711487570168404027e+00,-1.623919776106907409e-01
3.713488372093022960e+00,-1.757170326763908830e-01
3.715489174017642338e+00,-2.502257004017322539e-01
3.717489975942261271e+00,-2.932870975516154721e-01
3.719490777866880205e+00,-2.554619145489003262e-01
3.721491579791499582e+00,-1.939063564517267968e-01
3.723492381716118516e+00,-1.922966810849852937e-01
3.725493183640737449e+00,-2.480814101353488732e-01
3.727493985565356827e+00,-2.801001665344640124e-01
3.729494787489975760e+00,-2.434900476879795217e-01
3.731495589414594694e+00,-1.922989026968587312e-01
3.733496391339214071e+00,-2.034039798701982871e-01
3.735497193263833005e+00,-2.672070967564095789e-01
3.737497995188451938e+00,-2.975088158431021812e-01
3.739498797113071316e+00,-2.495678918175982808e-01
3.741499599037690249e+00,-1.848662897142372696e-01
3.743500400962309183e+00,-1.909588547788480806e-01
3.745501202886928560e+00,-2.621535599508420522e-01
3.747502004811547494e+00,-3.029817542739050573e-01
3.749502806736166427e+00,-2.526295315920508711e-01
3.751503608660785805e+00,-1.649491979249003148e-01
3.753504410585404738e+00,-1.371958644026765317e-01
3.755505212510023672e+00,-1.832902983863296809e-01
3.757506014434643049e+00,-2.208797768024007291e-01
3.759506816359261983e+00,-1.868642330241745697e-01
3.761507618283880916e+00,-1.229473681624406456e-01
3.763508420208500294e+00,-1.153416873809481186e-01
3.765509222133119227e+00,-1.724867955676907538e-01
3.767510024057738161e+00,-2.097335942148337573e-01
3.769510825982357538e+00,-1.641310341900000802e-01
3.771511627906976472e+00,-8.340739683342204835e-02
3.773512429831595405e+00,-6.530424943956203432e-02
3.775513231756214783e+00,-1.257257903081117900e-01
3.777514033680833716e+00,-1.737139865120057303e-01
3.779514835605452650e+00,-1.309194513389592696e-01
3.781515637530072027e+00,-3.871237697756845647e-02
3.783516439454690961e+00,-8.645490476879486019e-03
3.785517241379310338e+00,-7.792373510307089302e-02
3.787518043303929272e+00,-1.585325954084009503e-01
3.789518845228548205e+00,-1.477545965958659002e-01
3.791519647153167583e+00,-5.770510585991212721e-02
3.793520449077786516e+00,2.206383886383484535e-03
3.795521251002405450e+00,-3.552431158971405822e-02
3.797522052927024827e+00,-1.155963457400812355e-01
3.799522854851643761e+00,-1.363757628259539278e-01
3.801523656776262694e+00,-7.862940003851974502e-02
3.803524458700882072e+00,-2.123970154547542497e-02
3.805525260625501005e+00,-3.263671559889931573e-02
3.807526062550119939e+00,-8.550434457524533349e-02
3.809526864474739316e+00,-1.015074504331389266e-01
3.811527666399358250e+00,-5.759108039563632514e-02
3.813528468323977183e+00,-1.118022553828097211e-02
3.815529270248596561e+00,-1.787759749309371718e-02
3.817530072173215494e+00,-5.768121608292055280e-02
3.819530874097834428e+00,-6.637288256094690808e-02
3.821531676022453805e+00,-2.374659962527601170e-02
3.823532477947072739e+00,2.136252256430656860e-02
3.825533279871691672e+00,1.812651344048519728e-02
3.827534081796311050e+00,-2.127807615479808054e-02
3.829534883720929983e+00,-4.321547355362412302e-02
3.831535685645548917e+00,-2.492694864782989128e-02
3.833536487570168294e+00,1.736391805264698779e-03
3.835537289494787228e+00,1.271458004053854741e-03
3.837538091419406161e+00,-1.589549069956489730e-02
3.839538893344025539e+00,-1.287434126278699277e-02
3.841539695268644472e+00,1.742232749394723515e-02
3.843540497193263406e+00,4.074895624086017493e-02
3.845541299117882783e+00,2.998902269299067239e-02
3.847542101042501717e+00,4.017408158341084258e-03
3.849542902967120650e+00,2.280864869600321507e-03
3.851543704891740028e+00,3.108631718236773769e-02
3.853544506816358961e+00,5.614911335698276329e-02
3.855545308740978339e+00,5.052292587391835760e-02
3.857546110665597272e+00,3.075158739816512971e-02
3.859546912590216206e+00,3.226016447698388384e-02
3.861547714514835583e+00,5.976944108776084674e-02
3.863548516439454517e+00,8.134353618990809720e-02
3.865549318364073450e+00,7.232430661759864376e-02
3.867550120288692828e+00,4.698878357234539949e-02
3.869550922213311761e+00,3.563887907828719448e-02
3.871551724137930695e+00,4.215552962612420518e-02
3.873552526062550072e+00,4.241524151283081884e-02
3.875553327987169006e+00,2.368998600438560961e-02
3.877554129911787939e+00,6.338406685649115163e-03
3.879554931836407317e+00,1.514411109135021215e-02
3.881555733761026250e+00,4.098147286679410667e-02
3.883556535685645184e+00,4.939912981744053883e-02
3.885557337610264561e+00,2.735948647053576890e-02
3.887558139534883495e+00,3.931943069019444917e-03
3.889558941459502428e+00,1.407892978997732358e-02
3.891559743384121806e+00,5.247524873416836017e-02
3.893560545308740739e+00,7.941165629553945116e-02
3.895561347233359673e+00,7.142046775422193627e-02
3.897562149157979050e+00,4.950665877831057771e-02
3.899562951082597984e+00,4.879796479253546704e-02
3.901563753007216917e+00,7.217401938021916763e-02
3.903564554931836295e+00,8.988021181054456354e-02
3.905565356856455228e+00,8.264930059620320679e-02
3.907566158781074162e+00,6.728099432227156729e-02
3.909566960705693539e+00,7.042266552628061171e-02
3.911567762630312473e+00,8.923412897490456963e-02
3.913568564554931406e+00,9.509042213294176260e-02
3.915569366479550784e+00,7.531162917247245792e-02
3.917570168404169717e+00,5.401133524841041089e-02
3.919570970328788651e+00,6.150181154550238977e-02
3.921571772253408028e+00,9.292699291395452310e-02
3.923572574178026962e+00,1.124792653230632378e-01
3.925573376102646339e+00,9.815554051592190188e-02
3.927574178027265273e+00,6.773778003822812643e-02
3.929574979951884206e+00,5.303024515706317860e-02
3.931575781876503584e+00,5.900488813968026575e-02
3.933576583801122517e+00,6.227776144034834205e-02
3.935577385725741451e+00,4.724377656015991273e-02
3.937578187650360828e+00,2.738577662784736494e-02
3.939578989574979762e+00,2.301413895337962173e-02
3.941579791499598695e+00,2.948538447120270869e-02
3.943580593424218073e+00,2.301473340533638848e-02
3.945581395348837006e+00,-3.268210980353842502e-03
3.947582197273455940e+00,-2.510845881532923832e-02
3.949582999198075317e+00,-1.794388250161620818e-02
3.951583801122694251e+00,7.555004101922314919e-03
3.953584603047313184e+00,1.513697328353734439e-02
3.955585404971932562e+00,-1.189731806108087001e-02
3.957586206896551495e+00,-4.854564070733238118e-02
3.959587008821170429e+00,-5.860941056589219489e-02
3.961587810745789806e+00,-3.889169777573032311e-02
3.963588612670408740e+00,-2.084530783919888094e-02
3.965589414595027673e+00,-2.951714130180690954e-02
3.967590216519647051e+00,-5.382674178911247415e-02
3.969591018444265984e+00,-6.426947178813746664e-02
3.971591820368884918e+00,-5.125893466891934952e-02
3.973592622293504295e+00,-3.381679216386036801e-02
3.975593424218123229e+00,-3.153699887201748264e-02
3.977594226142742162e+00,-4.066477993453303241e-02
3.979595028067361540e+00,-4.448058269931420144e-02
3.981595829991980473e+00,-3.868448490761180331e-02
3.983596631916599407e+00,-3.432071751457542452e-02
3.985597433841218784e+00,-3.612927450099060606e-02
3.987598235765837718e+00,-3.016881029000838960e-02
3.989599037690456651e+00,-4.855862493323356843e-04
3.991599839615076029e+00,4.775359605941861124e-02
3.993600641539694962e+00,1.142417143517189260e-01
3.995601443464314340e+00,1.235073453817917138e-01
3.997602245388933273e+00,1.345022428133435810e-01
3.999603047313552207e+00,1.511113440527436513e-01
4.001603849238171584e+00,1.663166496421336071e-01
4.003604651162790518e+00,1.789316766105436274e-01
4.005605453087409451e+00,1.982173283428533272e-01
4.007606255012028384e+00,2.280262399957570796e-01
4.009607056936647318e+00,2.549388991785407343e-01
4.011607858861267140e+00,2.615339499317868577e-01
4.013608660785886073e+00,2.496604090369989593e-01
4.015609462710505007e+00,2.413429600578370360e-01
4.017610264635123940e+00,2.533726561661261423e-01
4.019611066559742873e+00,2.776404133311065059e-01
4.021611868484361807e+00,2.925017731738075444e-01
4.023612670408981629e+00,2.893275193520797872e-01
4.025613472333600562e+00,2.792581223858672246e-01
4.027614274258219496e+00,2.739062966632255791e-01
4.029615076182838429e+00,2.695508945548342195e-01
4.031615878107457362e+00,2.571406952139521640e-01
4.033616680032077184e+00,2.413601428043575248e-01
4.035617481956696118e+00,2.377699896808149194e-01
4.037618283881315051e+00,2.491537438298805085e-01
4.039619085805933985e+00,2.552491667869993819e-01
4.041619887730552918e+00,2.349462148881955870e-01
4.043620689655171851e+00,1.947804334330051901e-01
4.045621491579791673e+00,1.649224332098737089e-01
4.047622293504410607e+00,1.645053810851557496e-01
4.049623095429029540e+00,1.792833435709809964e-01
4.051623897353648474e+00,1.801746906274492022e-01
4.053624699278267407e+00,1.587935431478413872e-01
4.055625501202886340e+00,1.347188203724702660e-01
4.057626303127506162e+00,1.270206260873388282e-01
4.059627105052125096e+00,1.288207253482956394e-01
4.061627906976744029e+00,1.175348922159928367e-01
4.063628708901362963e+00,8.509062097371720979e-02
4.065629510825981896e+00,4.745260290601040903e-02
4.067630312750600829e+00,2.287101226363782297e-02
4.069631114675220651e+00,1.018965733614355523e-02
4.071631916599839585e+00,-4.422073252663267368e-03
4.073632718524458518e+00,-2.492940533877203990e-02
4.075633520449077452e+00,-4.049107999121536600e-02
4.077634322373696385e+00,-4.446487607913332529e-02
4.079635124298315318e+00,-4.858692079173868028e-02
4.081635926222935140e+00,-7.020384373128198130e-02
4.083636728147554074e+00,-1.089992299910122336e-01
4.085637530072173007e+00,-1.454780192726691235e-01
4.087638331996791941e+00,-1.641808219432298044e-01
4.089639133921410874e+00,-1.709737879452093157e-01
4.091639935846029807e+00,-1.822351504001789302e-01
4.093640737770649629e+00,-2.019641463942596915e-01
4.095641539695268563e+00,-2.178386945162816835e-01
4.097642341619887496e+00,-2.196045590611319098e-01
4.099643143544506430e+00,-2.127730484590726889e-01
4.101643945469125363e+00,-2.094137054427442912e-01
4.103644747393745185e+00,-2.114011841142192372e-01
4.105645549318364118e+00,-2.111023214844471585e-01
4.107646351242983052e+00,-2.072174977849366717e-01
4.109647153167601985e+00,-2.100356854017973729e-01
4.111647955092220919e+00,-2.258377909492610136e-01
4.113648757016839852e+00,-2.427093532452853641e-01
4.115649558941459674e+00,-2.413742381887295230e-01
4.117650360866078607e+00,-2.201365504692155972e-01
4.119651162790697541e+00,-2.005346778469261904e-01
4.121651964715316474e+00,-2.036069659695683154e-01
4.123652766639935408e+00,-2.259503244295656132e-01
4.125653568564554341e+00,-2.460204912876002292e-01
4.127654370489174163e+00,-2.513382591870890748e-01
4.129655172413793096e+00,-2.501973471413359573e-01
4.131655974338412030e+00,-2.540884643669598653e-01
4.133656776263030963e+00,-2.579052724622269421e-01
4.135657578187649897e+00,-2.472359728174725879e-01
4.137658380112268830e+00,-2.225277087597081205e-01
4.139659182036888652e+00,-2.042517147100646469e-01
4.141659983961507585e+00,-2.085135570866012422e-01
4.143660785886126519e+00,-2.247493795508646308e-01
4.145661587810745452e+00,-2.270430377598542104e-01
4.147662389735364386e+00,-2.062889607810418080e-01
4.149663191659983319e+00,-1.815831507612596929e-01
4.151663993584603141e+00,-1.758475181352304462e-01
4.153664795509222074e+00,-1.876233434316209592e-01
4.155665597433841008e+00,-1.951985037544148871e-01
4.157666399358459941e+00,-1.856740084648700884e-01
4.159667201283078874e+00,-1.695958378036364067e-01
4.161668003207697808e+00,-1.636888350031987516e-01
4.163668805132317630e+00,-1.681085163983787600e-01
4.165669607056936563e+00,-1.697629287540041720e-01
4.167670408981555497e+00,-1.643811526523720201e-01
4.169671210906174430e+00,-1.633109079762253557e-01
4.171672012830793363e+00,-1.743793509677263598e-01
4.173672814755413185e+00,-1.856013796547589523e-01
4.175673616680032119e+00,-1.784085953068226538e-01
4.177674418604651052e+00,-1.544978730892498375e-01
4.179675220529269986e+00,-1.375732468221859128e-01
4.181676022453888919e+00,-1.432891886260302672e-01
4.183676824378507852e+00,-1.558907300778772653e-01
4.185677626303127674e+00,-1.450261723550368698e-01
4.187678428227746608e+00,-1.041830841996645024e-01
4.189679230152365541e+00,-6.181199655513243407e-02
4.191680032076984475e+00,-4.964284681077435479e-02
4.193680834001603408e+00,-6.730093024381761380e-02
4.195681635926222341e+00,-8.645513273370006302e-02
4.197682437850842163e+00,-8.648298922174588177e-02
4.199683239775461097e+00,-7.502574786238902504e-02
4.201684041700080030e+00,-7.028415803592365230e-02
4.203684843624698964e+00,-7.332441700592864930e-02
4.205685645549317897e+00,-6.864827270247120250e-02
4.207686447473936830e+00,-4.931706563590889519e-02
4.209687249398556652e+00,-2.896561891543159364e-02
4.211688051323175586e+00,-2.328883376030416522e-02
4.213688853247794519e+00,-2.777448810643183205e-02
4.215689655172413453e+00,-2.396271464432135970e-02
4.217690457097032386e+00,-6.022846802754248594e-03
4.219691259021651319e+00,9.737424018760175437e-03
4.221692060946271141e+00,6.478004029896571210e-03
4.223692862870890075e+00,-9.806474253877619368e-03
4.225693664795509008e+00,-1.739286164895141942e-02
4.227694466720127942e+00,-6.846488023866583589e-03
4.229695268644746875e+00,8.109824926671954301e-03
4.231696070569365808e+00,1.080309982934386792e-02
4.233696872493985630e+00,3.963201722576101781e-03
4.235697674418604564e+00,3.330318813684122765e-03
4.237698476343223497e+00,1.278005220778120378e-02
4.239699278267842431e+00,1.743682761596916653e-02
4.241700080192461364e+00,5.502505647310230140e-03
4.243700882117081186e+00,-1.209821020966076431e-02
4.245701684041700119e+00,-1.365916143942945415e-02
4.247702485966319053e+00,4.150927919639656530e-03
4.249703287890937986e+00,1.978996295134487562e-02
4.251704089815556920e+00,1.356446397032698425e-02
4.253704891740175853e+00,-6.991169765362854893e-03
4.255705693664795675e+00,-1.679991352989210901e-02
4.257706495589414608e+00,-5.279726739137750348e-03
4.259707297514033542e+00,1.142446634861135450e-02
4.261708099438652475e+00,1.311981462412397520e-02
4.263708901363271409e+00,1.869989055335920811e-03
4.265709703287890342e+00,-2.554489894246500699e-03
4.267710505212510164e+00,1.019387561349744883e-02
4.269711307137129097e+00,2.898343708584596307e-02
4.271712109061748031e+00,3.883390851317199133e-02
4.273712910986366964e+00,4.127601734165512598e-02
4.275713712910985898e+00,4.850339749284864749e-02
4.277714514835604831e+00,6.133341234301465522e-02
4.279715316760224653e+00,6.477835189426472962e-02
4.281716118684843586e+00,4.958117005121692733e-02
4.283716920609462520e+00,2.937832587018628094e-02
4.285717722534081453e+00,2.675306157932555440e-02
4.287718524458700387e+00,4.406674591691776138e-02
4.289719326383319320e+00,5.794139716695107661e-02
4.291720128307939142e+00,4.660007299163584221e-02
4.293720930232558075e+00,1.599396274289333411e-02
4.295721732157177009e+00,-7.982577671220764115e-03
4.297722534081795942e+00,-9.848526005347319617e-03
4.299723336006414875e+00,1.466891292090899543e-03
4.301724137931033809e+00,9.574509933153074054e-03
4.303724939855653631e+00,1.202647019681916257e-02
4.305725741780272564e+00,1.756897294594622627e-02
4.307726543704891498e+00,2.735228529607127215e-02
4.309727345629510431e+00,3.040667927904739873e-02
4.311728147554129364e+00,2.085304878881703849e-02
4.313728949478749186e+00,1.065795380761004781e-02
4.315729751403368120e+00,1.651955945840821727e-02
4.317730553327987053e+00,3.666252883619409292e-02
4.319731355252605987e+00,4.993732546938722122e-02
4.321732157177224920e+00,4.071906369091049527e-02
4.323732959101843853e+00,1.776541904574483605e-02
4.325733761026463675e+00,2.531349888150736128e-03
4.327734562951082609e+00,2.949939230277152762e-03
4.329735364875701542e+00,7.084524611485292986e-03
4.331736166800320476e+00,2.820929988370572683e-03
4.333736968724939409e+00,-5.301302953126160386e-03
4.335737770649558342e+00,-4.772594725044754065e-03
4.337738572574178164e+00,5.235425714875865250e-03
4.339739374498797098e+00,1.271051219221149518e-02
4.341740176423416031e+00,1.161891706977789124e-02
4.343740978348034965e+00,1.220584896480184610e-02
4.345741780272653898e+00,2.612035897697765133e-02
4.347742582197272831e+00,4.709874337265677890e-02
4.349743384121892653e+00,5.671960804143587331e-02
4.351744186046511587e+00,5.010355170584248480e-02
4.353744987971130520e+00,4.604036060631996885e-02
4.355745789895749454e+00,6.439945910307705301e-02
4.357746591820368387e+00,9.831638715809752627e-02
4.359747393744987320e+00,1.185393392318616207e-01
4.361748195669607142e+00,1.067410191222567944e-01
4.363748997594226076e+00,7.660726182008233132e-02
4.365749799518845009e+00,5.697428818920811933e-02
4.367750601443463943e+00,5.972461619751714273e-02
4.369751403368082876e+00,7.235614866868810002e-02
4.371752205292701809e+00,8.001495964327733079e-02
4.373753007217321631e+00,8.366290227291957315e-02
4.375753809141940565e+00,9.092848728644099821e-02
4.377754611066559498e+00,9.738713720201319646e-02
4.379755412991178432e+00,8.937314486578346040e-02
4.381756214915797365e+00,6.656851852330566977e-02
4.383757016840417187e+00,5.107947379406047733e-02
4.385757818765036120e+00,6.558846258451740685e-02
4.387758620689655054e+00,1.058676637387648417e-01
4.389759422614273987e+00,1.432591065856238521e-01
4.391760224538892921e+00,1.551298537019936696e-01
4.393761026463511854e+00,1.459105819558995931e-01
4.395761828388131676e+00,1.351641276165407579e-01
4.397762630312750609e+00,1.321851141191173196e-01
4.399763432237369543e+00,1.306090984148366441e-01
4.401764234161988476e+00,1.252038312919586394e-01
4.403765036086607410e+00,1.225003858370468379e-01
4.405765838011226343e+00,1.293068035350204703e-01
4.407766639935846165e+00,1.381497949574782280e-01
4.409767441860465098e+00,1.344209538134969462e-01
4.411768243785084032e+00,1.178033320943071144e-01
4.413769045709702965e+00,1.072798876760731185e-01
4.415769847634321899e+00,1.196817458676327217e-01
4.417770649558940832e+00,1.485912225087714089e-01
4.419771451483560654e+00,1.714712929933281116e-01
4.421772253408179587e+00,1.756557505474785619e-01
4.423773055332798521e+00,1.696377465207248858e-01
4.425773857257417454e+00,1.680863520818279000e-01
4.427774659182036388e+00,1.754087535614482496e-01
4.429775461106655321e+00,1.918343578433314711e-01
4.431776263031275143e+00,2.299665957351564316e-01
4.433777064955894076e+00,3.115693244062758271e-01
4.435777866880513010e+00,4.421062026068756090e-01
4.437778668805131943e+00,5.957852147649649321e-01
4.439779470729750877e+00,7.348720574314581144e-01
4.441780272654369810e+00,8.429703329810147583e-01
4.443781074578989632e+00,9.323347671162118822e-01
4.445781876503608565e+00,1.017715218076368222e+00
4.447782678428227499e+00,1.090484495598961656e+00
4.449783480352846432e+00,1.122520536736354435e+00
4.451784282277465365e+00,1.088859859047957679e+00
4.453785084202085187e+00,9.791495958835821911e-01
4.455785886126704121e+00,7.932534581387096217e-01
4.457786688051323054e+00,5.429107786274199876e-01
4.459787489975941988e+00,2.659865386966289713e-01
4.461788291900560921e+00,2.633180189153314782e-02
4.463789093825179854e+00,-1.216467092561107632e-01
4.465789895749799676e+00,-1.762681326071114107e-01
4.467790697674418610e+00,-1.880148638919171278e-01
4.469791499599037543e+00,-2.075998004542302933e-01
4.471792301523656477e+00,-2.387808395151471974e-01
4.473793103448275410e+00,-2.499739465853224873e-01
4.475793905372894343e+00,-2.265398857858427484e-01
4.477794707297514165e+00,-1.945555863925996498e-01
4.479795509222133099e+00,-1.857625603307251905e-01
4.481796311146752032e+00,-1.928444427190184329e-01
4.483797113071370966e+00,-1.780286958514668838e-01
4.485797914995989899e+00,-1.258315489718891955e-01
4.487798716920608832e+00,-6.895613841955665346e-02
4.489799518845228654e+00,-5.000488270139771124e-02
4.491800320769847588e+00,-6.769060195538841029e-02
4.493801122694466521e+00,-7.871661643748069370e-02
4.495801924619085455e+00,-5.338239732970564283e-02
4.497802726543704388e+00,-1.164893292598608715e-02
4.499803528468323321e+00,6.845961996666801407e-03
4.501804330392943143e+00,-3.492018513240154314e-03
4.503805132317562077e+00,-9.621426875986088117e-03
4.505805934242181010e+00,1.137426077703165145e-02
4.507806736166799944e+00,3.915189435912379973e-02
4.509807538091418877e+00,3.882566453700596332e-02
4.511808340016037810e+00,1.100916773670746786e-02
4.513809141940657632e+00,-7.486589962492942209e-03
4.515809943865276566e+00,5.840817969054967231e-03
4.517810745789895499e+00,2.787373233147855123e-02
4.519811547714514433e+00,2.239220837807738562e-02
4.521812349639133366e+00,-8.177620309918410407e-03
4.523813151563753188e+00,-2.464993056513317682e-02
4.525813953488372121e+00,-5.475474898799518458e-03
4.527814755412991055e+00,2.193323986524589250e-02
4.529815557337609988e+00,1.831393237482787165e-02
4.531816359262228922e+00,-1.194458063646743583e-02
4.533817161186847855e+00,-2.495329447162092373e-02
4.535817963111467677e+00,2.089670318942040816e-03
4.537818765036086610e+00,3.691599382262072265e-02
4.539819566960705544e+00,3.383641156036837350e-02
4.541820368885324477e+00,-4.045699266879012636e-03
4.543821170809943411e+00,-2.776801247172725612e-02
4.545821972734562344e+00,-8.261002366074734690e-03
4.547822774659182166e+00,2.466852732798980805e-02
4.549823576583801099e+00,2.432609832521789514e-02
4.551824378508420033e+00,-7.477569011393811124e-03
4.553825180433038966e+00,-2.293399855597925627e-02
4.555825982357657900e+00,3.661674816202605681e-03
4.557826784282276833e+00,3.739199402457969723e-02
4.559827586206896655e+00,3.011084658750147122e-02
4.561828388131515588e+00,-1.012070825233064332e-02
4.563829190056134522e+00,-2.589490010633188968e-02
4.565829991980753455e+00,1.176778195299999635e-02
4.567830793905372389e+00,6.119196851099806961e-02
4.569831595829991322e+00,6.490000051868108355e-02
4.571832397754611144e+00,2.867579465427260235e-02
4.573833199679230077e+00,1.402433690576869278e-02
4.575834001603849011e+00,5.060537874872202135e-02
4.577834803528467944e+00,9.004163911206643223e-02
