time,amplitude
3.079984375000000441e+01,-1.000000000000000021e-03
3.080184386973180466e+01,3.000000000000000062e-03
3.080384398946360491e+01,6.000000000000000125e-03
3.080584410919540517e+01,8.000000000000000167e-03
3.080784422892720542e+01,8.999999999999999320e-03
3.080984434865900923e+01,1.000000000000000021e-02
3.081184446839080948e+01,1.099999999999999936e-02
3.081384458812260974e+01,1.099999999999999936e-02
3.081584470785440999e+01,1.299999999999999940e-02
3.081784482758621024e+01,1.499999999999999944e-02
3.081984494731801050e+01,1.799999999999999864e-02
3.082184506704981075e+01,2.100000000000000130e-02
3.082384518678161456e+01,2.400000000000000050e-02
3.082584530651341481e+01,2.599999999999999881e-02
3.082784542624521507e+01,2.699999999999999969e-02
3.082984554597701532e+01,2.800000000000000058e-02
3.083184566570881557e+01,2.900000000000000147e-02
3.083384578544061583e+01,3.099999999999999978e-02
3.083584590517241608e+01,3.300000000000000155e-02
3.083784602490421989e+01,3.699999999999999817e-02
3.083984614463602014e+01,4.100000000000000172e-02
3.084184626436782040e+01,4.599999999999999922e-02
3.084384638409962065e+01,5.000000000000000278e-02
3.084584650383142090e+01,5.399999999999999939e-02
3.084784662356322116e+01,5.600000000000000117e-02
3.084984674329502141e+01,5.700000000000000205e-02
3.085184686302682522e+01,5.800000000000000294e-02
3.085384698275862547e+01,5.899999999999999689e-02
3.085584710249042573e+01,6.099999999999999867e-02
3.085784722222222598e+01,6.500000000000000222e-02
3.085984734195402623e+01,7.000000000000000666e-02
3.086184746168582649e+01,7.499999999999999722e-02
3.086384758141762674e+01,8.100000000000000255e-02
3.086584770114943055e+01,8.699999999999999400e-02
3.086784782088123080e+01,9.199999999999999845e-02
3.086984794061303106e+01,9.900000000000000466e-02
3.087184806034483131e+01,1.049999999999999961e-01
3.087384818007663156e+01,1.110000000000000014e-01
3.087584829980843182e+01,1.179999999999999938e-01
3.087784841954023562e+01,1.250000000000000000e-01
3.087984853927203588e+01,1.310000000000000053e-01
3.088184865900383613e+01,1.370000000000000107e-01
3.088384877873563639e+01,1.439999999999999891e-01
3.088584889846743664e+01,1.499999999999999944e-01
3.088784901819923689e+01,1.559999999999999998e-01
3.088984913793103715e+01,1.630000000000000060e-01
3.089184925766284096e+01,1.690000000000000113e-01
3.089384937739464121e+01,1.759999999999999898e-01
3.089584949712644146e+01,1.839999999999999969e-01
3.089784961685824172e+01,1.910000000000000031e-01
3.089984973659004197e+01,1.980000000000000093e-01
3.090184985632184222e+01,2.049999999999999878e-01
3.090384997605364248e+01,2.119999999999999940e-01
3.090585009578544629e+01,2.190000000000000002e-01
3.090785021551724654e+01,2.250000000000000056e-01
3.090985033524904679e+01,2.320000000000000118e-01
3.091185045498084705e+01,2.389999999999999902e-01
3.091385057471264730e+01,2.449999999999999956e-01
3.091585069444444756e+01,2.500000000000000000e-01
3.091785081417624781e+01,2.550000000000000044e-01
3.091985093390805162e+01,2.590000000000000080e-01
3.092185105363985187e+01,2.630000000000000115e-01
3.092385117337165212e+01,2.670000000000000151e-01
3.092585129310345238e+01,2.720000000000000195e-01
3.092785141283525263e+01,2.760000000000000231e-01
3.092985153256705289e+01,2.780000000000000249e-01
3.093185165229885314e+01,2.790000000000000258e-01
3.093385177203065695e+01,2.770000000000000240e-01
3.093585189176245720e+01,2.720000000000000195e-01
3.093785201149425745e+01,2.640000000000000124e-01
3.093985213122605771e+01,2.540000000000000036e-01
3.094185225095785796e+01,2.429999999999999938e-01
3.094385237068965822e+01,2.320000000000000118e-01
3.094585249042145847e+01,2.210000000000000020e-01
3.094785261015326228e+01,2.099999999999999922e-01
3.094985272988506253e+01,1.990000000000000102e-01
3.095185284961686278e+01,1.880000000000000004e-01
3.095385296934866304e+01,1.769999999999999907e-01
3.095585308908046329e+01,1.640000000000000069e-01
3.095785320881226355e+01,1.509999999999999953e-01
3.095985332854406380e+01,1.360000000000000098e-01
3.096185344827586761e+01,1.209999999999999964e-01
3.096385356800766786e+01,1.049999999999999961e-01
3.096585368773946811e+01,9.099999999999999756e-02
3.096785380747126837e+01,7.599999999999999811e-02
3.096985392720306862e+01,6.300000000000000044e-02
3.097185404693486888e+01,5.099999999999999672e-02
3.097385416666666913e+01,4.000000000000000083e-02
3.097585428639847294e+01,2.999999999999999889e-02
3.097785440613027319e+01,2.000000000000000042e-02
3.097985452586207344e+01,1.099999999999999936e-02
3.098185464559387370e+01,3.000000000000000062e-03
3.098385476532567395e+01,-5.000000000000000104e-03
3.098585488505747421e+01,-1.200000000000000025e-02
3.098785500478927446e+01,-1.899999999999999953e-02
3.098985512452107827e+01,-2.599999999999999881e-02
3.099185524425287852e+01,-3.099999999999999978e-02
3.099385536398467877e+01,-3.599999999999999728e-02
3.099585548371647903e+01,-4.000000000000000083e-02
3.099785560344827928e+01,-4.299999999999999656e-02
3.099985572318007954e+01,-4.499999999999999833e-02
3.100185584291187979e+01,-4.599999999999999922e-02
3.100385596264368360e+01,-4.599999999999999922e-02
3.100585608237548385e+01,-4.599999999999999922e-02
3.100785620210728410e+01,-4.700000000000000011e-02
3.100985632183908436e+01,-4.800000000000000100e-02
3.101185644157088461e+01,-5.000000000000000278e-02
3.101385656130268487e+01,-5.199999999999999761e-02
3.101585668103448512e+01,-5.399999999999999939e-02
3.101785680076628893e+01,-5.600000000000000117e-02
3.101985692049808918e+01,-5.800000000000000294e-02
3.102185704022988944e+01,-5.899999999999999689e-02
3.102385715996168969e+01,-5.999999999999999778e-02
3.102585727969348994e+01,-6.199999999999999956e-02
3.102785739942529020e+01,-6.300000000000000044e-02
3.102985751915709045e+01,-6.400000000000000133e-02
3.103185763888889426e+01,-6.500000000000000222e-02
3.103385775862069451e+01,-6.500000000000000222e-02
3.103585787835249477e+01,-6.400000000000000133e-02
3.103785799808429502e+01,-6.199999999999999956e-02
3.103985811781609527e+01,-6.099999999999999867e-02
3.104185823754789553e+01,-5.999999999999999778e-02
3.104385835727969578e+01,-5.899999999999999689e-02
3.104585847701149959e+01,-5.899999999999999689e-02
3.104785859674329984e+01,-5.899999999999999689e-02
3.104985871647510010e+01,-5.999999999999999778e-02
3.105185883620690035e+01,-6.099999999999999867e-02
3.105385895593870060e+01,-6.199999999999999956e-02
3.105585907567050086e+01,-6.300000000000000044e-02
3.105785919540230111e+01,-6.300000000000000044e-02
3.105985931513410492e+01,-6.300000000000000044e-02
3.106185943486590517e+01,-6.199999999999999956e-02
3.106385955459770543e+01,-6.199999999999999956e-02
3.106585967432950568e+01,-6.099999999999999867e-02
3.106785979406130593e+01,-6.099999999999999867e-02
3.106985991379310619e+01,-6.099999999999999867e-02
3.107186003352490999e+01,-5.999999999999999778e-02
3.107386015325671025e+01,-5.899999999999999689e-02
3.107586027298851050e+01,-5.700000000000000205e-02
3.107786039272031076e+01,-5.399999999999999939e-02
3.107986051245211101e+01,-5.299999999999999850e-02
3.108186063218391126e+01,-5.199999999999999761e-02
3.108386075191571152e+01,-5.199999999999999761e-02
3.108586087164751532e+01,-5.299999999999999850e-02
3.108786099137931558e+01,-5.399999999999999939e-02
3.108986111111111583e+01,-5.500000000000000028e-02
3.109186123084291609e+01,-5.500000000000000028e-02
3.109386135057471634e+01,-5.500000000000000028e-02
3.109586147030651659e+01,-5.399999999999999939e-02
3.109786159003831685e+01,-5.399999999999999939e-02
3.109986170977012065e+01,-5.299999999999999850e-02
3.110186182950192091e+01,-5.299999999999999850e-02
3.110386194923372116e+01,-5.099999999999999672e-02
3.110586206896552142e+01,-4.900000000000000189e-02
3.110786218869732167e+01,-4.700000000000000011e-02
3.110986230842912192e+01,-4.499999999999999833e-02
3.111186242816092218e+01,-4.499999999999999833e-02
3.111386254789272598e+01,-4.700000000000000011e-02
3.111586266762452624e+01,-5.000000000000000278e-02
3.111786278735632649e+01,-5.299999999999999850e-02
3.111986290708812675e+01,-5.600000000000000117e-02
3.112186302681992700e+01,-5.800000000000000294e-02
3.112386314655172725e+01,-5.800000000000000294e-02
3.112586326628352751e+01,-5.700000000000000205e-02
3.112786338601533132e+01,-5.600000000000000117e-02
3.112986350574713157e+01,-5.600000000000000117e-02
3.113186362547893182e+01,-5.500000000000000028e-02
3.113386374521073208e+01,-5.500000000000000028e-02
3.113586386494253233e+01,-5.399999999999999939e-02
3.113786398467433258e+01,-5.399999999999999939e-02
3.113986410440613284e+01,-5.399999999999999939e-02
3.114186422413793665e+01,-5.399999999999999939e-02
3.114386434386973690e+01,-5.500000000000000028e-02
3.114586446360153715e+01,-5.600000000000000117e-02
3.114786458333333741e+01,-5.600000000000000117e-02
3.114986470306513766e+01,-5.600000000000000117e-02
3.115186482279693791e+01,-5.600000000000000117e-02
3.115386494252873817e+01,-5.500000000000000028e-02
3.115586506226054198e+01,-5.399999999999999939e-02
3.115786518199234223e+01,-5.299999999999999850e-02
3.115986530172414248e+01,-5.199999999999999761e-02
3.116186542145594274e+01,-5.099999999999999672e-02
3.116386554118774299e+01,-5.099999999999999672e-02
3.116586566091954325e+01,-5.199999999999999761e-02
3.116786578065134350e+01,-5.299999999999999850e-02
3.116986590038314731e+01,-5.399999999999999939e-02
3.117186602011494756e+01,-5.600000000000000117e-02
3.117386613984674781e+01,-5.700000000000000205e-02
3.117586625957854807e+01,-5.700000000000000205e-02
3.117786637931034832e+01,-5.700000000000000205e-02
3.117986649904214858e+01,-5.500000000000000028e-02
3.118186661877394883e+01,-5.500000000000000028e-02
3.118386673850575264e+01,-5.399999999999999939e-02
3.118586685823755289e+01,-5.500000000000000028e-02
3.118786697796935314e+01,-5.700000000000000205e-02
3.118986709770115340e+01,-5.899999999999999689e-02
3.119186721743295365e+01,-5.999999999999999778e-02
3.119386733716475391e+01,-6.099999999999999867e-02
3.119586745689655416e+01,-5.999999999999999778e-02
3.119786757662835797e+01,-5.800000000000000294e-02
3.119986769636015822e+01,-5.600000000000000117e-02
3.120186781609195847e+01,-5.399999999999999939e-02
3.120386793582375873e+01,-5.199999999999999761e-02
3.120586805555555898e+01,-5.099999999999999672e-02
3.120786817528735924e+01,-4.900000000000000189e-02
3.120986829501915949e+01,-4.800000000000000100e-02
3.121186841475096330e+01,-4.700000000000000011e-02
3.121386853448276355e+01,-4.599999999999999922e-02
3.121586865421456380e+01,-4.499999999999999833e-02
3.121786877394636406e+01,-4.399999999999999745e-02
3.121986889367816431e+01,-4.399999999999999745e-02
3.122186901340996457e+01,-4.399999999999999745e-02
3.122386913314176482e+01,-4.200000000000000261e-02
3.122586925287356863e+01,-4.000000000000000083e-02
3.122786937260536888e+01,-3.599999999999999728e-02
3.122986949233716913e+01,-3.200000000000000067e-02
3.123186961206896939e+01,-2.900000000000000147e-02
3.123386973180076964e+01,-2.699999999999999969e-02
3.123586985153256990e+01,-2.599999999999999881e-02
3.123786997126437015e+01,-2.699999999999999969e-02
3.123987009099617396e+01,-2.699999999999999969e-02
3.124187021072797421e+01,-2.800000000000000058e-02
3.124387033045977446e+01,-2.699999999999999969e-02
3.124587045019157472e+01,-2.500000000000000139e-02
3.124787056992337497e+01,-2.000000000000000042e-02
3.124987068965517523e+01,-1.499999999999999944e-02
3.125187080938697548e+01,-8.000000000000000167e-03
3.125387092911877929e+01,-2.000000000000000042e-03
3.125587104885057954e+01,3.000000000000000062e-03
3.125787116858237979e+01,8.000000000000000167e-03
3.125987128831418005e+01,1.200000000000000025e-02
3.126187140804598030e+01,1.499999999999999944e-02
3.126387152777778056e+01,1.799999999999999864e-02
3.126587164750958081e+01,2.000000000000000042e-02
3.126787176724138462e+01,2.400000000000000050e-02
3.126987188697318487e+01,2.800000000000000058e-02
3.127187200670498513e+01,3.300000000000000155e-02
3.127387212643678538e+01,3.899999999999999994e-02
3.127587224616858563e+01,4.399999999999999745e-02
3.127787236590038589e+01,4.599999999999999922e-02
3.127987248563218969e+01,4.599999999999999922e-02
3.128187260536398995e+01,4.100000000000000172e-02
3.128387272509579020e+01,3.200000000000000067e-02
3.128587284482759046e+01,2.100000000000000130e-02
3.128787296455939071e+01,8.999999999999999320e-03
3.128987308429119096e+01,-4.000000000000000083e-03
3.129187320402299122e+01,-1.499999999999999944e-02
3.129387332375479502e+01,-2.500000000000000139e-02
3.129587344348659528e+01,-3.500000000000000333e-02
3.129787356321839553e+01,-4.399999999999999745e-02
3.129987368295019579e+01,-5.199999999999999761e-02
3.130187380268199604e+01,-5.899999999999999689e-02
3.130387392241379629e+01,-6.400000000000000133e-02
3.130587404214559655e+01,-6.700000000000000400e-02
3.130787416187740035e+01,-6.900000000000000577e-02
3.130987428160920061e+01,-7.099999999999999367e-02
3.131187440134100086e+01,-7.299999999999999545e-02
3.131387452107280112e+01,-7.599999999999999811e-02
3.131587464080460137e+01,-7.900000000000000078e-02
3.131787476053640162e+01,-8.200000000000000344e-02
3.131987488026820188e+01,-8.500000000000000611e-02
3.132187500000000568e+01,-8.599999999999999312e-02
3.132387511973180594e+01,-8.699999999999999400e-02
3.132587523946360619e+01,-8.599999999999999312e-02
3.132787535919540645e+01,-8.500000000000000611e-02
3.132987547892720670e+01,-8.200000000000000344e-02
3.133187559865900695e+01,-8.000000000000000167e-02
3.133387571839080721e+01,-7.799999999999999989e-02
3.133587583812261101e+01,-7.799999999999999989e-02
3.133787595785441127e+01,-8.000000000000000167e-02
3.133987607758621152e+01,-8.300000000000000433e-02
3.134187619731801178e+01,-8.699999999999999400e-02
3.134387631704981203e+01,-8.999999999999999667e-02
3.134587643678161228e+01,-9.099999999999999756e-02
3.134787655651341254e+01,-8.999999999999999667e-02
3.134987667624521634e+01,-8.500000000000000611e-02
3.135187679597701660e+01,-7.900000000000000078e-02
3.135387691570881685e+01,-7.399999999999999634e-02
3.135587703544061711e+01,-7.099999999999999367e-02
3.135787715517241736e+01,-7.199999999999999456e-02
3.135987727490421761e+01,-7.599999999999999811e-02
3.136187739463601787e+01,-8.300000000000000433e-02
3.136387751436782168e+01,-9.199999999999999845e-02
3.136587763409962193e+01,-1.019999999999999934e-01
3.136787775383142218e+01,-1.100000000000000006e-01
3.136987787356322244e+01,-1.170000000000000068e-01
3.137187799329502269e+01,-1.209999999999999964e-01
3.137387811302682294e+01,-1.209999999999999964e-01
3.137587823275862320e+01,-1.140000000000000041e-01
3.137787835249042701e+01,-9.700000000000000289e-02
3.137987847222222726e+01,-6.600000000000000311e-02
3.138187859195402751e+01,-1.899999999999999953e-02
3.138387871168582777e+01,4.700000000000000011e-02
3.138587883141762802e+01,1.320000000000000062e-01
3.138787895114942827e+01,2.330000000000000127e-01
3.138987907088122853e+01,3.430000000000000271e-01
3.139187919061303234e+01,4.530000000000000138e-01
3.139387931034483259e+01,5.530000000000000471e-01
3.139587943007663284e+01,6.350000000000000089e-01
3.139787954980843310e+01,6.889999999999999458e-01
3.139987966954023335e+01,7.099999999999999645e-01
3.140187978927203361e+01,6.909999999999999476e-01
3.140387990900383386e+01,6.290000000000000036e-01
3.140588002873563767e+01,5.240000000000000213e-01
3.140788014846743792e+01,3.800000000000000044e-01
3.140988026819923817e+01,2.079999999999999905e-01
3.141188038793103843e+01,2.599999999999999881e-02
3.141388050766283868e+01,-1.469999999999999918e-01
3.141588062739463894e+01,-2.929999999999999827e-01
3.141788074712643919e+01,-3.980000000000000204e-01
3.141988086685824300e+01,-4.580000000000000182e-01
3.142188098659004325e+01,-4.779999999999999805e-01
3.142388110632184350e+01,-4.680000000000000271e-01
3.142588122605364376e+01,-4.410000000000000031e-01
3.142788134578544401e+01,-4.060000000000000275e-01
3.142988146551724427e+01,-3.709999999999999964e-01
3.143188158524904452e+01,-3.400000000000000244e-01
3.143388170498084833e+01,-3.150000000000000022e-01
3.143588182471264858e+01,-2.959999999999999853e-01
3.143788194444444883e+01,-2.819999999999999729e-01
3.143988206417624909e+01,-2.720000000000000195e-01
3.144188218390804934e+01,-2.630000000000000115e-01
3.144388230363984960e+01,-2.530000000000000027e-01
3.144588242337164985e+01,-2.369999999999999885e-01
3.144788254310345366e+01,-2.139999999999999958e-01
3.144988266283525391e+01,-1.849999999999999978e-01
3.145188278256705416e+01,-1.519999999999999962e-01
3.145388290229885442e+01,-1.209999999999999964e-01
3.145588302203065467e+01,-9.500000000000000111e-02
3.145788314176245493e+01,-7.799999999999999989e-02
3.145988326149425518e+01,-6.900000000000000577e-02
3.146188338122605899e+01,-6.700000000000000400e-02
3.146388350095785924e+01,-6.900000000000000577e-02
3.146588362068965949e+01,-7.099999999999999367e-02
3.146788374042145975e+01,-7.099999999999999367e-02
3.146988386015326000e+01,-6.900000000000000577e-02
3.147188397988506026e+01,-6.600000000000000311e-02
3.147388409961686406e+01,-6.099999999999999867e-02
3.147588421934866432e+01,-5.600000000000000117e-02
3.147788433908046457e+01,-5.099999999999999672e-02
3.147988445881226482e+01,-4.700000000000000011e-02
3.148188457854406508e+01,-4.399999999999999745e-02
3.148388469827586533e+01,-4.299999999999999656e-02
3.148588481800766559e+01,-4.299999999999999656e-02
3.148788493773946939e+01,-4.399999999999999745e-02
3.148988505747126965e+01,-4.399999999999999745e-02
3.149188517720306990e+01,-4.499999999999999833e-02
3.149388529693487015e+01,-4.399999999999999745e-02
3.149588541666667041e+01,-4.100000000000000172e-02
3.149788553639847066e+01,-3.799999999999999906e-02
3.149988565613027092e+01,-3.500000000000000333e-02
3.150188577586207472e+01,-3.200000000000000067e-02
3.150388589559387498e+01,-2.900000000000000147e-02
3.150588601532567523e+01,-2.699999999999999969e-02
3.150788613505747549e+01,-2.400000000000000050e-02
3.150988625478927574e+01,-2.100000000000000130e-02
3.151188637452107599e+01,-1.799999999999999864e-02
3.151388649425287625e+01,-1.499999999999999944e-02
3.151588661398468005e+01,-1.299999999999999940e-02
3.151788673371648031e+01,-1.200000000000000025e-02
3.151988685344828056e+01,-1.299999999999999940e-02
3.152188697318008082e+01,-1.400000000000000029e-02
3.152388709291188107e+01,-1.499999999999999944e-02
3.152588721264368132e+01,-1.700000000000000122e-02
3.152788733237548158e+01,-1.700000000000000122e-02
3.152988745210728538e+01,-1.600000000000000033e-02
3.153188757183908564e+01,-1.200000000000000025e-02
3.153388769157088589e+01,-7.000000000000000146e-03
3.153588781130268615e+01,-1.000000000000000021e-03
3.153788793103448640e+01,3.000000000000000062e-03
3.153988805076628665e+01,6.000000000000000125e-03
3.154188817049808691e+01,5.000000000000000104e-03
3.154388829022989071e+01,2.000000000000000042e-03
3.154588840996169097e+01,-1.000000000000000021e-03
3.154788852969349122e+01,-4.000000000000000083e-03
3.154988864942529148e+01,-4.000000000000000083e-03
3.155188876915709173e+01,-2.000000000000000042e-03
3.155388888888889198e+01,2.000000000000000042e-03
3.155588900862069224e+01,7.000000000000000146e-03
3.155788912835249604e+01,1.200000000000000025e-02
3.155988924808429630e+01,1.499999999999999944e-02
3.156188936781609655e+01,1.799999999999999864e-02
3.156388948754789681e+01,2.100000000000000130e-02
3.156588960727969706e+01,2.299999999999999961e-02
3.156788972701149731e+01,2.599999999999999881e-02
3.156988984674329757e+01,2.900000000000000147e-02
3.157188996647510137e+01,3.200000000000000067e-02
3.157389008620690163e+01,3.400000000000000244e-02
3.157589020593870188e+01,3.599999999999999728e-02
3.157789032567050214e+01,3.699999999999999817e-02
3.157989044540230239e+01,3.799999999999999906e-02
3.158189056513410264e+01,4.000000000000000083e-02
3.158389068486590290e+01,4.299999999999999656e-02
3.158589080459770670e+01,4.800000000000000100e-02
3.158789092432950696e+01,5.299999999999999850e-02
3.158989104406130721e+01,5.899999999999999689e-02
3.159189116379310747e+01,6.500000000000000222e-02
3.159389128352490772e+01,7.000000000000000666e-02
3.159589140325670797e+01,7.499999999999999722e-02
3.159789152298850823e+01,7.900000000000000078e-02
3.159989164272031203e+01,8.300000000000000433e-02
3.160189176245211229e+01,8.599999999999999312e-02
3.160389188218391254e+01,8.999999999999999667e-02
3.160589200191571280e+01,9.500000000000000111e-02
3.160789212164751305e+01,1.010000000000000064e-01
3.160989224137931330e+01,1.079999999999999988e-01
3.161189236111111356e+01,1.150000000000000050e-01
3.161389248084291737e+01,1.229999999999999982e-01
3.161589260057471762e+01,1.310000000000000053e-01
3.161789272030651787e+01,1.400000000000000133e-01
3.161989284003831813e+01,1.479999999999999927e-01
3.162189295977011838e+01,1.559999999999999998e-01
3.162389307950191863e+01,1.650000000000000078e-01
3.162589319923371889e+01,1.729999999999999871e-01
3.162789331896552270e+01,1.799999999999999933e-01
3.162989343869732295e+01,1.859999999999999987e-01
3.163189355842912320e+01,1.910000000000000031e-01
3.163389367816092346e+01,1.960000000000000075e-01
3.163589379789272371e+01,2.010000000000000120e-01
3.163789391762452397e+01,2.079999999999999905e-01
3.163989403735632422e+01,2.169999999999999984e-01
3.164189415708812803e+01,2.270000000000000073e-01
3.164389427681992828e+01,2.379999999999999893e-01
3.164589439655172853e+01,2.479999999999999982e-01
3.164789451628352879e+01,2.560000000000000053e-01
3.164989463601532904e+01,2.630000000000000115e-01
3.165189475574712930e+01,2.680000000000000160e-01
3.165389487547892955e+01,2.710000000000000187e-01
3.165589499521073336e+01,2.740000000000000213e-01
3.165789511494253361e+01,2.770000000000000240e-01
3.165989523467433386e+01,2.790000000000000258e-01
3.166189535440613412e+01,2.800000000000000266e-01
3.166389547413793437e+01,2.810000000000000275e-01
3.166589559386973463e+01,2.819999999999999729e-01
3.166789571360153488e+01,2.810000000000000275e-01
3.166989583333333869e+01,2.790000000000000258e-01
3.167189595306513894e+01,2.740000000000000213e-01
3.167389607279693919e+01,2.670000000000000151e-01
3.167589619252873945e+01,2.580000000000000071e-01
3.167789631226053970e+01,2.469999999999999973e-01
3.167989643199233996e+01,2.349999999999999867e-01
3.168189655172414376e+01,2.230000000000000038e-01
3.168389667145594402e+01,2.099999999999999922e-01
3.168589679118774427e+01,1.970000000000000084e-01
3.168789691091954452e+01,1.839999999999999969e-01
3.168989703065134478e+01,1.700000000000000122e-01
3.169189715038314503e+01,1.570000000000000007e-01
3.169389727011494529e+01,1.449999999999999900e-01
3.169589738984674909e+01,1.330000000000000071e-01
3.169789750957854935e+01,1.209999999999999964e-01
3.169989762931034960e+01,1.069999999999999979e-01
3.170189774904214985e+01,9.099999999999999756e-02
3.170389786877395011e+01,7.299999999999999545e-02
3.170589798850575036e+01,5.500000000000000028e-02
3.170789810823755062e+01,3.599999999999999728e-02
3.170989822796935442e+01,2.000000000000000042e-02
3.171189834770115468e+01,7.000000000000000146e-03
3.171389846743295493e+01,-3.000000000000000062e-03
3.171589858716475518e+01,-1.000000000000000021e-02
3.171789870689655544e+01,-1.499999999999999944e-02
3.171989882662835569e+01,-2.000000000000000042e-02
3.172189894636015595e+01,-2.400000000000000050e-02
3.172389906609195975e+01,-2.800000000000000058e-02
3.172589918582376001e+01,-3.200000000000000067e-02
3.172789930555556026e+01,-3.599999999999999728e-02
3.172989942528736051e+01,-4.000000000000000083e-02
3.173189954501916077e+01,-4.399999999999999745e-02
3.173389966475096102e+01,-4.900000000000000189e-02
3.173589978448276128e+01,-5.299999999999999850e-02
3.173789990421456508e+01,-5.600000000000000117e-02
3.173990002394636534e+01,-5.700000000000000205e-02
3.174190014367816559e+01,-5.600000000000000117e-02
3.174390026340996585e+01,-5.299999999999999850e-02
3.174590038314176610e+01,-5.000000000000000278e-02
3.174790050287356635e+01,-4.900000000000000189e-02
3.174990062260536661e+01,-4.900000000000000189e-02
3.175190074233717041e+01,-5.199999999999999761e-02
3.175390086206897067e+01,-5.700000000000000205e-02
3.175590098180077092e+01,-6.099999999999999867e-02
3.175790110153257118e+01,-6.500000000000000222e-02
3.175990122126437143e+01,-6.800000000000000488e-02
3.176190134099617168e+01,-7.000000000000000666e-02
3.176390146072797194e+01,-7.199999999999999456e-02
3.176590158045977574e+01,-7.399999999999999634e-02
3.176790170019157600e+01,-7.299999999999999545e-02
3.176990181992337625e+01,-7.099999999999999367e-02
3.177190193965517651e+01,-6.600000000000000311e-02
3.177390205938697676e+01,-6.099999999999999867e-02
3.177590217911877701e+01,-5.700000000000000205e-02
3.177790229885057727e+01,-5.500000000000000028e-02
3.177990241858238107e+01,-5.700000000000000205e-02
3.178190253831418133e+01,-6.099999999999999867e-02
3.178390265804598158e+01,-6.600000000000000311e-02
3.178590277777778184e+01,-7.000000000000000666e-02
3.178790289750958209e+01,-7.099999999999999367e-02
3.178990301724138234e+01,-7.199999999999999456e-02
3.179190313697318260e+01,-7.099999999999999367e-02
3.179390325670498640e+01,-6.900000000000000577e-02
3.179590337643678666e+01,-6.800000000000000488e-02
3.179790349616858691e+01,-6.500000000000000222e-02
3.179990361590038717e+01,-6.099999999999999867e-02
3.180190373563218742e+01,-5.700000000000000205e-02
3.180390385536398767e+01,-5.199999999999999761e-02
3.180590397509578793e+01,-5.000000000000000278e-02
3.180790409482759173e+01,-5.000000000000000278e-02
3.180990421455939199e+01,-5.299999999999999850e-02
3.181190433429119224e+01,-5.800000000000000294e-02
3.181390445402299250e+01,-6.300000000000000044e-02
3.181590457375479275e+01,-6.600000000000000311e-02
3.181790469348659300e+01,-6.700000000000000400e-02
3.181990481321839326e+01,-6.600000000000000311e-02
3.182190493295019706e+01,-6.300000000000000044e-02
3.182390505268199732e+01,-5.899999999999999689e-02
3.182590517241379757e+01,-5.600000000000000117e-02
3.182790529214559783e+01,-5.399999999999999939e-02
3.182990541187739808e+01,-5.299999999999999850e-02
3.183190553160919833e+01,-5.299999999999999850e-02
3.183390565134099859e+01,-5.399999999999999939e-02
3.183590577107280239e+01,-5.500000000000000028e-02
3.183790589080460265e+01,-5.600000000000000117e-02
3.183990601053640290e+01,-5.500000000000000028e-02
3.184190613026820316e+01,-5.399999999999999939e-02
3.184390625000000341e+01,-5.299999999999999850e-02
3.184590636973180366e+01,-5.199999999999999761e-02
3.184790648946360392e+01,-5.099999999999999672e-02
3.184990660919540773e+01,-5.000000000000000278e-02
3.185190672892720798e+01,-5.000000000000000278e-02
3.185390684865900823e+01,-4.900000000000000189e-02
3.185590696839080849e+01,-5.000000000000000278e-02
3.185790708812260874e+01,-5.099999999999999672e-02
3.185990720785440899e+01,-5.299999999999999850e-02
3.186190732758620925e+01,-5.500000000000000028e-02
3.186390744731801306e+01,-5.700000000000000205e-02
3.186590756704981331e+01,-5.700000000000000205e-02
3.186790768678161356e+01,-5.500000000000000028e-02
3.186990780651341382e+01,-5.099999999999999672e-02
3.187190792624521407e+01,-4.499999999999999833e-02
3.187390804597701432e+01,-3.799999999999999906e-02
3.187590816570881813e+01,-3.300000000000000155e-02
3.187790828544061839e+01,-3.099999999999999978e-02
3.187990840517241864e+01,-3.400000000000000244e-02
3.188190852490421889e+01,-3.899999999999999994e-02
3.188390864463601915e+01,-4.599999999999999922e-02
3.188590876436781940e+01,-5.299999999999999850e-02
3.188790888409961966e+01,-5.800000000000000294e-02
3.188990900383142346e+01,-6.099999999999999867e-02
3.189190912356322372e+01,-6.199999999999999956e-02
3.189390924329502397e+01,-6.199999999999999956e-02
3.189590936302682422e+01,-6.199999999999999956e-02
3.189790948275862448e+01,-6.300000000000000044e-02
3.189990960249042473e+01,-6.400000000000000133e-02
3.190190972222222499e+01,-6.400000000000000133e-02
3.190390984195402879e+01,-6.500000000000000222e-02
3.190590996168582905e+01,-6.500000000000000222e-02
3.190791008141762930e+01,-6.600000000000000311e-02
3.190991020114942955e+01,-6.600000000000000311e-02
3.191191032088122981e+01,-6.500000000000000222e-02
3.191391044061303006e+01,-6.400000000000000133e-02
3.191591056034483032e+01,-6.199999999999999956e-02
3.191791068007663412e+01,-5.999999999999999778e-02
3.191991079980843438e+01,-5.700000000000000205e-02
3.192191091954023463e+01,-5.399999999999999939e-02
3.192391103927203488e+01,-5.199999999999999761e-02
3.192591115900383514e+01,-5.099999999999999672e-02
3.192791127873563539e+01,-5.000000000000000278e-02
3.192991139846743565e+01,-5.000000000000000278e-02
3.193191151819923945e+01,-5.000000000000000278e-02
3.193391163793103971e+01,-5.000000000000000278e-02
