time,amplitude
5.356500420285795094e+00,-9.150000000000000355e-01
5.359501260857383542e+00,-9.050000000000000266e-01
5.362502101428972878e+00,-8.950000000000000178e-01
5.365502942000561326e+00,-9.050000000000000266e-01
5.368503782572149774e+00,-9.100000000000000311e-01
5.371504623143738222e+00,-8.800000000000000044e-01
5.374505463715327558e+00,-8.649999999999999911e-01
5.377506304286916006e+00,-8.399999999999999689e-01
5.380507144858504454e+00,-8.000000000000000444e-01
5.383507985430092901e+00,-7.500000000000000000e-01
5.386508826001682237e+00,-7.049999999999999600e-01
5.389509666573270685e+00,-6.600000000000000311e-01
5.392510507144859133e+00,-6.099999999999999867e-01
5.395511347716447581e+00,-5.649999999999999467e-01
5.398512188288036917e+00,-5.200000000000000178e-01
5.401513028859625365e+00,-4.799999999999999822e-01
5.404513869431213813e+00,-4.550000000000000155e-01
5.407514710002802261e+00,-4.050000000000000266e-01
5.410515550574391597e+00,-3.850000000000000089e-01
5.413516391145980045e+00,-3.499999999999999778e-01
5.416517231717568492e+00,-3.300000000000000155e-01
5.419518072289157828e+00,-3.250000000000000111e-01
5.422518912860746276e+00,-3.250000000000000111e-01
5.425519753432334724e+00,-3.200000000000000067e-01
5.428520594003923172e+00,-2.949999999999999845e-01
5.431521434575512508e+00,-2.849999999999999756e-01
5.434522275147100956e+00,-2.750000000000000222e-01
5.437523115718689404e+00,-2.650000000000000133e-01
5.440523956290277852e+00,-2.600000000000000089e-01
5.443524796861867188e+00,-2.550000000000000044e-01
5.446525637433455636e+00,-2.600000000000000089e-01
5.449526478005044083e+00,-2.700000000000000178e-01
5.452527318576632531e+00,-2.600000000000000089e-01
5.455528159148221867e+00,-2.650000000000000133e-01
5.458528999719810315e+00,-2.650000000000000133e-01
5.461529840291398763e+00,-2.650000000000000133e-01
5.464530680862987211e+00,-2.449999999999999956e-01
5.467531521434576547e+00,-2.300000000000000100e-01
5.470532362006164995e+00,-2.000000000000000111e-01
5.473533202577753443e+00,-2.000000000000000111e-01
5.476534043149342779e+00,-2.000000000000000111e-01
5.479534883720931226e+00,-1.849999999999999978e-01
5.482535724292519674e+00,-1.749999999999999889e-01
5.485536564864108122e+00,-1.549999999999999989e-01
5.488537405435697458e+00,-1.600000000000000033e-01
5.491538246007285906e+00,-1.449999999999999900e-01
5.494539086578874354e+00,-1.499999999999999944e-01
5.497539927150462802e+00,-1.449999999999999900e-01
5.500540767722052138e+00,-1.350000000000000089e-01
5.503541608293640586e+00,-1.300000000000000044e-01
5.506542448865229034e+00,-1.250000000000000000e-01
5.509543289436817481e+00,-1.250000000000000000e-01
5.512544130008406817e+00,-1.350000000000000089e-01
5.515544970579995265e+00,-1.250000000000000000e-01
5.518545811151583713e+00,-1.199999999999999956e-01
5.521546651723172161e+00,-1.049999999999999961e-01
5.524547492294761497e+00,-1.049999999999999961e-01
5.527548332866349945e+00,-1.100000000000000006e-01
5.530549173437938393e+00,-1.150000000000000050e-01
5.533550014009527729e+00,-1.100000000000000006e-01
5.536550854581116177e+00,-9.500000000000000111e-02
5.539551695152704625e+00,-8.999999999999999667e-02
5.542552535724293072e+00,-8.999999999999999667e-02
5.545553376295882408e+00,-8.999999999999999667e-02
5.548554216867470856e+00,-9.500000000000000111e-02
5.551555057439059304e+00,-1.000000000000000056e-01
5.554555898010647752e+00,-8.500000000000000611e-02
5.557556738582237088e+00,-6.500000000000000222e-02
5.560557579153825536e+00,-7.000000000000000666e-02
5.563558419725413984e+00,-9.500000000000000111e-02
5.566559260297002432e+00,-8.000000000000000167e-02
5.569560100868591768e+00,-8.500000000000000611e-02
5.572560941440180216e+00,-8.000000000000000167e-02
5.575561782011768663e+00,-5.999999999999999778e-02
5.578562622583357111e+00,-5.000000000000000278e-02
5.581563463154946447e+00,-7.000000000000000666e-02
5.584564303726534895e+00,-7.000000000000000666e-02
5.587565144298123343e+00,-7.000000000000000666e-02
5.590565984869711791e+00,-5.999999999999999778e-02
5.593566825441301127e+00,-4.499999999999999833e-02
5.596567666012889575e+00,-5.500000000000000028e-02
5.599568506584478023e+00,-5.500000000000000028e-02
5.602569347156067359e+00,-5.500000000000000028e-02
5.605570187727655806e+00,-5.000000000000000278e-02
5.608571028299244254e+00,-4.499999999999999833e-02
5.611571868870832702e+00,-2.500000000000000139e-02
5.614572709442422038e+00,-2.999999999999999889e-02
5.617573550014010486e+00,-2.999999999999999889e-02
5.620574390585598934e+00,-5.000000000000000278e-02
5.623575231157187382e+00,-4.000000000000000083e-02
5.626576071728776718e+00,-2.999999999999999889e-02
5.629576912300365166e+00,-5.000000000000000104e-03
5.632577752871953614e+00,0.000000000000000000e+00
5.635578593443542061e+00,-5.000000000000000104e-03
5.638579434015131397e+00,-2.000000000000000042e-02
5.641580274586719845e+00,-1.499999999999999944e-02
5.644581115158308293e+00,0.000000000000000000e+00
5.647581955729896741e+00,1.000000000000000021e-02
5.650582796301486077e+00,5.000000000000000104e-03
5.653583636873074525e+00,1.000000000000000021e-02
5.656584477444662973e+00,0.000000000000000000e+00
5.659585318016252309e+00,-5.000000000000000104e-03
5.662586158587840757e+00,1.499999999999999944e-02
5.665586999159429205e+00,1.499999999999999944e-02
5.668587839731017652e+00,1.499999999999999944e-02
5.671588680302606988e+00,5.000000000000000104e-03
5.674589520874195436e+00,0.000000000000000000e+00
5.677590361445783884e+00,-5.000000000000000104e-03
5.680591202017372332e+00,-5.000000000000000104e-03
5.683592042588961668e+00,5.000000000000000104e-03
5.686592883160550116e+00,0.000000000000000000e+00
5.689593723732138564e+00,-1.499999999999999944e-02
5.692594564303727012e+00,-2.999999999999999889e-02
5.695595404875316348e+00,-3.500000000000000333e-02
5.698596245446904796e+00,-3.500000000000000333e-02
5.701597086018493243e+00,-3.500000000000000333e-02
5.704597926590081691e+00,-4.000000000000000083e-02
5.707598767161671027e+00,-5.999999999999999778e-02
5.710599607733259475e+00,-8.000000000000000167e-02
5.713600448304847923e+00,-8.000000000000000167e-02
5.716601288876437259e+00,-8.000000000000000167e-02
5.719602129448025707e+00,-7.499999999999999722e-02
5.722602970019614155e+00,-8.999999999999999667e-02
5.725603810591202603e+00,-1.000000000000000056e-01
5.728604651162791939e+00,-1.199999999999999956e-01
5.731605491734380387e+00,-1.199999999999999956e-01
5.734606332305968834e+00,-1.150000000000000050e-01
5.737607172877557282e+00,-1.150000000000000050e-01
5.740608013449146618e+00,-1.250000000000000000e-01
5.743608854020735066e+00,-1.449999999999999900e-01
5.746609694592323514e+00,-1.600000000000000033e-01
5.749610535163911962e+00,-1.600000000000000033e-01
5.752611375735501298e+00,-1.499999999999999944e-01
5.755612216307089746e+00,-1.600000000000000033e-01
5.758613056878678194e+00,-1.549999999999999989e-01
5.761613897450266641e+00,-1.700000000000000122e-01
5.764614738021855977e+00,-1.749999999999999889e-01
5.767615578593444425e+00,-1.749999999999999889e-01
5.770616419165032873e+00,-1.799999999999999933e-01
5.773617259736621321e+00,-1.749999999999999889e-01
5.776618100308210657e+00,-1.749999999999999889e-01
5.779618940879799105e+00,-1.849999999999999978e-01
5.782619781451387553e+00,-2.000000000000000111e-01
5.785620622022976889e+00,-2.099999999999999922e-01
5.788621462594565337e+00,-1.900000000000000022e-01
5.791622303166153785e+00,-1.900000000000000022e-01
5.794623143737742232e+00,-1.900000000000000022e-01
5.797623984309331568e+00,-1.950000000000000067e-01
5.800624824880920016e+00,-2.149999999999999967e-01
5.803625665452508464e+00,-2.149999999999999967e-01
5.806626506024096912e+00,-2.000000000000000111e-01
5.809627346595686248e+00,-1.950000000000000067e-01
5.812628187167274696e+00,-2.049999999999999878e-01
5.815629027738863144e+00,-2.200000000000000011e-01
5.818629868310451592e+00,-2.349999999999999867e-01
5.821630708882040928e+00,-2.200000000000000011e-01
5.824631549453629376e+00,-2.149999999999999967e-01
5.827632390025217823e+00,-2.049999999999999878e-01
5.830633230596806271e+00,-2.099999999999999922e-01
5.833634071168395607e+00,-2.250000000000000056e-01
5.836634911739984055e+00,-2.349999999999999867e-01
5.839635752311572503e+00,-2.399999999999999911e-01
5.842636592883161839e+00,-2.300000000000000100e-01
5.845637433454750287e+00,-2.250000000000000056e-01
5.848638274026338735e+00,-2.300000000000000100e-01
5.851639114597927183e+00,-2.449999999999999956e-01
5.854639955169516519e+00,-2.349999999999999867e-01
5.857640795741104967e+00,-2.449999999999999956e-01
5.860641636312693414e+00,-2.349999999999999867e-01
5.863642476884281862e+00,-2.349999999999999867e-01
5.866643317455871198e+00,-2.300000000000000100e-01
5.869644158027459646e+00,-2.399999999999999911e-01
5.872644998599048094e+00,-2.600000000000000089e-01
5.875645839170636542e+00,-2.600000000000000089e-01
5.878646679742225878e+00,-2.600000000000000089e-01
5.881647520313814326e+00,-2.500000000000000000e-01
5.884648360885402774e+00,-2.650000000000000133e-01
5.887649201456991221e+00,-2.700000000000000178e-01
5.890650042028580557e+00,-2.800000000000000266e-01
5.893650882600169005e+00,-2.650000000000000133e-01
5.896651723171757453e+00,-2.600000000000000089e-01
5.899652563743345901e+00,-2.550000000000000044e-01
5.902653404314935237e+00,-2.650000000000000133e-01
5.905654244886523685e+00,-2.750000000000000222e-01
5.908655085458112133e+00,-2.849999999999999756e-01
5.911655926029701469e+00,-2.849999999999999756e-01
5.914656766601289917e+00,-2.750000000000000222e-01
5.917657607172878365e+00,-2.650000000000000133e-01
5.920658447744466812e+00,-2.700000000000000178e-01
5.923659288316056148e+00,-2.750000000000000222e-01
5.926660128887644596e+00,-2.899999999999999800e-01
5.929660969459233044e+00,-2.849999999999999756e-01
5.932661810030821492e+00,-2.899999999999999800e-01
5.935662650602410828e+00,-2.750000000000000222e-01
5.938663491173999276e+00,-2.700000000000000178e-01
5.941664331745587724e+00,-2.849999999999999756e-01
5.944665172317176172e+00,-3.099999999999999978e-01
5.947666012888765508e+00,-3.049999999999999933e-01
5.950666853460353956e+00,-3.099999999999999978e-01
5.953667694031942403e+00,-2.949999999999999845e-01
5.956668534603530851e+00,-2.949999999999999845e-01
5.959669375175120187e+00,-2.949999999999999845e-01
5.962670215746708635e+00,-3.099999999999999978e-01
5.965671056318297083e+00,-3.049999999999999933e-01
5.968671896889886419e+00,-2.999999999999999889e-01
5.971672737461474867e+00,-2.949999999999999845e-01
5.974673578033063315e+00,-2.999999999999999889e-01
5.977674418604651763e+00,-3.150000000000000022e-01
5.980675259176241099e+00,-3.200000000000000067e-01
5.983676099747829547e+00,-3.099999999999999978e-01
5.986676940319417994e+00,-3.049999999999999933e-01
5.989677780891006442e+00,-3.049999999999999933e-01
5.992678621462595778e+00,-3.150000000000000022e-01
5.995679462034184226e+00,-3.200000000000000067e-01
5.998680302605772674e+00,-3.350000000000000200e-01
6.001681143177361122e+00,-3.250000000000000111e-01
6.004681983748950458e+00,-3.150000000000000022e-01
6.007682824320538906e+00,-3.150000000000000022e-01
6.010683664892127354e+00,-3.049999999999999933e-01
6.013684505463715801e+00,-3.150000000000000022e-01
6.016685346035305137e+00,-3.200000000000000067e-01
6.019686186606893585e+00,-3.200000000000000067e-01
6.022687027178482033e+00,-3.099999999999999978e-01
6.025687867750071369e+00,-3.099999999999999978e-01
6.028688708321659817e+00,-3.250000000000000111e-01
6.031689548893248265e+00,-3.150000000000000022e-01
6.034690389464836713e+00,-3.200000000000000067e-01
6.037691230036426049e+00,-3.200000000000000067e-01
6.040692070608014497e+00,-3.300000000000000155e-01
6.043692911179602945e+00,-3.099999999999999978e-01
6.046693751751191392e+00,-3.049999999999999933e-01
6.049694592322780728e+00,-3.200000000000000067e-01
6.052695432894369176e+00,-3.250000000000000111e-01
6.055696273465957624e+00,-3.200000000000000067e-01
6.058697114037546072e+00,-3.099999999999999978e-01
6.061697954609135408e+00,-3.049999999999999933e-01
6.064698795180723856e+00,-3.150000000000000022e-01
6.067699635752312304e+00,-3.250000000000000111e-01
6.070700476323900752e+00,-3.300000000000000155e-01
6.073701316895490088e+00,-3.200000000000000067e-01
6.076702157467078536e+00,-3.099999999999999978e-01
6.079702998038666983e+00,-3.049999999999999933e-01
6.082703838610255431e+00,-2.949999999999999845e-01
6.085704679181844767e+00,-2.949999999999999845e-01
6.088705519753433215e+00,-3.049999999999999933e-01
6.091706360325021663e+00,-2.999999999999999889e-01
6.094707200896610999e+00,-2.750000000000000222e-01
6.097708041468199447e+00,-2.700000000000000178e-01
6.100708882039787895e+00,-2.700000000000000178e-01
6.103709722611376343e+00,-2.600000000000000089e-01
6.106710563182965679e+00,-2.399999999999999911e-01
6.109711403754554127e+00,-1.650000000000000078e-01
6.112712244326142574e+00,-5.000000000000000104e-03
6.115713084897731022e+00,3.200000000000000067e-01
6.118713925469320358e+00,7.700000000000000178e-01
6.121714766040908806e+00,9.050000000000000266e-01
6.124715606612497254e+00,5.649999999999999467e-01
6.127716447184085702e+00,1.600000000000000033e-01
6.130717287755675038e+00,-1.499999999999999944e-02
6.133718128327263486e+00,-5.000000000000000104e-03
6.136718968898851934e+00,1.499999999999999944e-02
6.139719809470440381e+00,-2.500000000000000139e-02
6.142720650042029717e+00,-7.499999999999999722e-02
6.145721490613618165e+00,-8.500000000000000611e-02
6.148722331185206613e+00,-8.500000000000000611e-02
6.151723171756795949e+00,-8.000000000000000167e-02
6.154724012328384397e+00,-8.500000000000000611e-02
6.157724852899972845e+00,-8.000000000000000167e-02
6.160725693471561293e+00,-9.500000000000000111e-02
6.163726534043150629e+00,-1.049999999999999961e-01
6.166727374614739077e+00,-1.100000000000000006e-01
6.169728215186327525e+00,-1.300000000000000044e-01
6.172729055757915972e+00,-1.449999999999999900e-01
6.175729896329505308e+00,-1.849999999999999978e-01
6.178730736901093756e+00,-1.950000000000000067e-01
6.181731577472682204e+00,-2.099999999999999922e-01
6.184732418044270652e+00,-2.349999999999999867e-01
6.187733258615859988e+00,-2.650000000000000133e-01
6.190734099187448436e+00,-3.049999999999999933e-01
6.193734939759036884e+00,-3.599999999999999867e-01
6.196735780330625332e+00,-4.099999999999999756e-01
6.199736620902214668e+00,-4.600000000000000200e-01
6.202737461473803116e+00,-5.100000000000000089e-01
6.205738302045391563e+00,-5.949999999999999734e-01
6.208739142616980899e+00,-6.949999999999999512e-01
6.211739983188569347e+00,-7.650000000000000133e-01
6.214740823760157795e+00,-8.299999999999999600e-01
6.217741664331746243e+00,-8.649999999999999911e-01
6.220742504903335579e+00,-9.200000000000000400e-01
6.223743345474924027e+00,-9.649999999999999689e-01
6.226744186046512475e+00,-9.949999999999999956e-01
6.229745026618100923e+00,-1.014999999999999902e+00
6.232745867189690259e+00,-1.044999999999999929e+00
6.235746707761278707e+00,-1.050000000000000044e+00
6.238747548332867154e+00,-1.034999999999999920e+00
6.241748388904455602e+00,-1.024999999999999911e+00
6.244749229476044938e+00,-1.044999999999999929e+00
6.247750070047633386e+00,-1.044999999999999929e+00
6.250750910619221834e+00,-1.040000000000000036e+00
6.253751751190810282e+00,-1.020000000000000018e+00
6.256752591762399618e+00,-1.004999999999999893e+00
6.259753432333988066e+00,-9.699999999999999734e-01
6.262754272905576514e+00,-9.300000000000000488e-01
6.265755113477164961e+00,-9.100000000000000311e-01
6.268755954048754298e+00,-8.699999999999999956e-01
6.271756794620342745e+00,-8.050000000000000488e-01
6.274757635191931193e+00,-7.349999999999999867e-01
6.277758475763520529e+00,-6.850000000000000533e-01
6.280759316335108977e+00,-6.300000000000000044e-01
6.283760156906697425e+00,-5.849999999999999645e-01
6.286760997478285873e+00,-5.450000000000000400e-01
6.289761838049875209e+00,-4.949999999999999956e-01
6.292762678621463657e+00,-4.600000000000000200e-01
6.295763519193052105e+00,-4.249999999999999889e-01
6.298764359764640552e+00,-4.000000000000000222e-01
6.301765200336229888e+00,-3.850000000000000089e-01
6.304766040907818336e+00,-3.850000000000000089e-01
6.307766881479406784e+00,-3.750000000000000000e-01
6.310767722050995232e+00,-3.449999999999999734e-01
6.313768562622584568e+00,-3.350000000000000200e-01
6.316769403194173016e+00,-3.150000000000000022e-01
6.319770243765761464e+00,-3.099999999999999978e-01
6.322771084337349912e+00,-3.250000000000000111e-01
6.325771924908939248e+00,-3.099999999999999978e-01
6.328772765480527696e+00,-2.949999999999999845e-01
6.331773606052116143e+00,-2.849999999999999756e-01
6.334774446623705479e+00,-2.899999999999999800e-01
6.337775287195293927e+00,-2.849999999999999756e-01
6.340776127766882375e+00,-2.800000000000000266e-01
6.343776968338470823e+00,-2.700000000000000178e-01
6.346777808910060159e+00,-2.250000000000000056e-01
6.349778649481648607e+00,-1.849999999999999978e-01
6.352779490053237055e+00,-1.799999999999999933e-01
6.355780330624825503e+00,-1.749999999999999889e-01
6.358781171196414839e+00,-1.749999999999999889e-01
6.361782011768003287e+00,-1.700000000000000122e-01
6.364782852339591734e+00,-1.350000000000000089e-01
6.367783692911180182e+00,-1.100000000000000006e-01
6.370784533482769518e+00,-8.999999999999999667e-02
6.373785374054357966e+00,-8.000000000000000167e-02
6.376786214625946414e+00,-8.500000000000000611e-02
6.379787055197534862e+00,-5.999999999999999778e-02
6.382787895769124198e+00,-6.500000000000000222e-02
6.385788736340712646e+00,-7.000000000000000666e-02
6.388789576912301094e+00,-8.000000000000000167e-02
6.391790417483890430e+00,-9.500000000000000111e-02
6.394791258055478878e+00,-1.049999999999999961e-01
6.397792098627067325e+00,-1.000000000000000056e-01
6.400792939198655773e+00,-1.049999999999999961e-01
6.403793779770245109e+00,-8.999999999999999667e-02
6.406794620341833557e+00,-8.999999999999999667e-02
6.409795460913422005e+00,-9.500000000000000111e-02
6.412796301485010453e+00,-1.000000000000000056e-01
6.415797142056599789e+00,-1.000000000000000056e-01
6.418797982628188237e+00,-8.000000000000000167e-02
6.421798823199776685e+00,-7.000000000000000666e-02
6.424799663771365132e+00,-7.499999999999999722e-02
6.427800504342954468e+00,-1.499999999999999944e-01
6.430801344914542916e+00,-1.499999999999999944e-01
6.433802185486131364e+00,-1.499999999999999944e-01
6.436803026057719812e+00,-1.499999999999999944e-01
6.439803866629309148e+00,-1.499999999999999944e-01
6.442804707200897596e+00,-1.499999999999999944e-01
6.445805547772486044e+00,-1.499999999999999944e-01
6.448806388344074492e+00,-1.449999999999999900e-01
6.451807228915663828e+00,-1.350000000000000089e-01
6.454808069487252276e+00,-1.100000000000000006e-01
6.457808910058840723e+00,-8.000000000000000167e-02
6.460809750630430059e+00,-4.000000000000000083e-02
6.463810591202018507e+00,0.000000000000000000e+00
6.466811431773606955e+00,1.250000000000000000e-01
6.469812272345195403e+00,4.849999999999999867e-01
6.472813112916784739e+00,9.250000000000000444e-01
6.475813953488373187e+00,9.849999999999999867e-01
6.478814794059961635e+00,6.250000000000000000e-01
6.481815634631550083e+00,2.500000000000000000e-01
6.484816475203139419e+00,9.500000000000000111e-02
6.487817315774727867e+00,1.000000000000000056e-01
6.490818156346316314e+00,1.199999999999999956e-01
6.493818996917904762e+00,1.100000000000000006e-01
6.496819837489494098e+00,8.000000000000000167e-02
6.499820678061082546e+00,5.000000000000000278e-02
6.502821518632670994e+00,4.000000000000000083e-02
6.505822359204259442e+00,3.500000000000000333e-02
6.508823199775848778e+00,4.499999999999999833e-02
6.511824040347437226e+00,5.999999999999999778e-02
6.514824880919025674e+00,5.999999999999999778e-02
6.517825721490615010e+00,4.499999999999999833e-02
6.520826562062203458e+00,1.499999999999999944e-02
6.523827402633791905e+00,1.000000000000000021e-02
6.526828243205380353e+00,0.000000000000000000e+00
6.529829083776969689e+00,0.000000000000000000e+00
6.532829924348558137e+00,-2.000000000000000042e-02
6.535830764920146585e+00,-3.500000000000000333e-02
6.538831605491735033e+00,-6.500000000000000222e-02
6.541832446063324369e+00,-7.499999999999999722e-02
6.544833286634912817e+00,-1.100000000000000006e-01
6.547834127206501265e+00,-1.449999999999999900e-01
6.550834967778089712e+00,-1.799999999999999933e-01
6.553835808349679048e+00,-2.250000000000000056e-01
6.556836648921267496e+00,-2.700000000000000178e-01
6.559837489492855944e+00,-3.099999999999999978e-01
6.562838330064444392e+00,-3.800000000000000044e-01
6.565839170636033728e+00,-4.550000000000000155e-01
6.568840011207622176e+00,-5.100000000000000089e-01
6.571840851779210624e+00,-5.649999999999999467e-01
6.574841692350799072e+00,-6.199999999999999956e-01
6.577842532922388408e+00,-6.650000000000000355e-01
6.580843373493976856e+00,-7.049999999999999600e-01
6.583844214065565303e+00,-7.500000000000000000e-01
6.586845054637154639e+00,-7.900000000000000355e-01
6.589845895208743087e+00,-8.299999999999999600e-01
6.592846735780331535e+00,-8.599999999999999867e-01
6.595847576351919983e+00,-8.800000000000000044e-01
6.598848416923509319e+00,-8.850000000000000089e-01
6.601849257495097767e+00,-9.000000000000000222e-01
6.604850098066686215e+00,-9.000000000000000222e-01
6.607850938638274663e+00,-8.950000000000000178e-01
6.610851779209863999e+00,-8.850000000000000089e-01
6.613852619781452447e+00,-8.699999999999999956e-01
6.616853460353040894e+00,-8.549999999999999822e-01
6.619854300924629342e+00,-8.449999999999999734e-01
6.622855141496218678e+00,-8.249999999999999556e-01
6.625855982067807126e+00,-8.199999999999999512e-01
6.628856822639395574e+00,-8.000000000000000444e-01
6.631857663210984022e+00,-7.700000000000000178e-01
6.634858503782573358e+00,-7.199999999999999734e-01
6.637859344354161806e+00,-6.550000000000000266e-01
6.640860184925750254e+00,-6.099999999999999867e-01
6.643861025497339590e+00,-5.799999999999999600e-01
6.646861866068928038e+00,-5.500000000000000444e-01
6.649862706640516485e+00,-4.899999999999999911e-01
6.652863547212104933e+00,-4.450000000000000067e-01
6.655864387783694269e+00,-3.800000000000000044e-01
6.658865228355282717e+00,-3.449999999999999734e-01
6.661866068926871165e+00,-3.099999999999999978e-01
6.664866909498459613e+00,-2.999999999999999889e-01
6.667867750070048949e+00,-2.700000000000000178e-01
6.670868590641637397e+00,-2.349999999999999867e-01
6.673869431213225845e+00,-2.250000000000000056e-01
6.676870271784814292e+00,-2.149999999999999967e-01
6.679871112356403628e+00,-2.200000000000000011e-01
6.682871952927992076e+00,-2.250000000000000056e-01
6.685872793499580524e+00,-2.200000000000000011e-01
6.688873634071168972e+00,-2.099999999999999922e-01
6.691874474642758308e+00,-2.000000000000000111e-01
6.694875315214346756e+00,-1.799999999999999933e-01
6.697876155785935204e+00,-1.900000000000000022e-01
6.700876996357524540e+00,-2.049999999999999878e-01
6.703877836929112988e+00,-2.049999999999999878e-01
6.706878677500701436e+00,-2.099999999999999922e-01
6.709879518072289883e+00,-2.049999999999999878e-01
6.712880358643879219e+00,-2.000000000000000111e-01
6.715881199215467667e+00,-2.000000000000000111e-01
6.718882039787056115e+00,-1.900000000000000022e-01
6.721882880358644563e+00,-1.749999999999999889e-01
6.724883720930233899e+00,-1.650000000000000078e-01
6.727884561501822347e+00,-1.300000000000000044e-01
6.730885402073410795e+00,-1.449999999999999900e-01
6.733886242644999243e+00,-1.250000000000000000e-01
6.736887083216588579e+00,-1.300000000000000044e-01
6.739887923788177027e+00,-1.150000000000000050e-01
6.742888764359765474e+00,-9.500000000000000111e-02
6.745889604931353922e+00,-8.500000000000000611e-02
6.748890445502943258e+00,-8.000000000000000167e-02
6.751891286074531706e+00,-8.000000000000000167e-02
6.754892126646120154e+00,-8.500000000000000611e-02
6.757892967217708602e+00,-7.499999999999999722e-02
6.760893807789297938e+00,-6.500000000000000222e-02
6.763894648360886386e+00,-5.000000000000000278e-02
6.766895488932474834e+00,-4.499999999999999833e-02
6.769896329504064170e+00,-5.000000000000000278e-02
6.772897170075652618e+00,-5.000000000000000278e-02
6.775898010647241065e+00,-4.499999999999999833e-02
6.778898851218829513e+00,-3.500000000000000333e-02
6.781899691790418849e+00,-1.499999999999999944e-02
6.784900532362007297e+00,-2.000000000000000042e-02
6.787901372933595745e+00,-3.500000000000000333e-02
6.790902213505184193e+00,-2.500000000000000139e-02
6.793903054076773529e+00,-2.999999999999999889e-02
6.796903894648361977e+00,-1.000000000000000021e-02
6.799904735219950425e+00,-1.000000000000000021e-02
6.802905575791538872e+00,5.000000000000000104e-03
6.805906416363128209e+00,-5.000000000000000104e-03
6.808907256934716656e+00,-5.000000000000000104e-03
6.811908097506305104e+00,-5.000000000000000104e-03
6.814908938077893552e+00,1.000000000000000021e-02
6.817909778649482888e+00,2.000000000000000042e-02
6.820910619221071336e+00,2.500000000000000139e-02
6.823911459792659784e+00,2.000000000000000042e-02
6.826912300364249120e+00,1.499999999999999944e-02
6.829913140935837568e+00,2.000000000000000042e-02
6.832913981507426016e+00,3.500000000000000333e-02
6.835914822079014463e+00,5.000000000000000278e-02
6.838915662650603799e+00,4.000000000000000083e-02
6.841916503222192247e+00,4.499999999999999833e-02
6.844917343793780695e+00,4.000000000000000083e-02
6.847918184365369143e+00,3.500000000000000333e-02
6.850919024936958479e+00,5.500000000000000028e-02
6.853919865508546927e+00,6.500000000000000222e-02
6.856920706080135375e+00,5.999999999999999778e-02
6.859921546651723823e+00,5.500000000000000028e-02
6.862922387223313159e+00,5.500000000000000028e-02
6.865923227794901607e+00,6.500000000000000222e-02
6.868924068366490054e+00,8.000000000000000167e-02
6.871924908938078502e+00,7.000000000000000666e-02
6.874925749509667838e+00,8.999999999999999667e-02
6.877926590081256286e+00,8.000000000000000167e-02
6.880927430652844734e+00,7.000000000000000666e-02
6.883928271224434070e+00,7.499999999999999722e-02
6.886929111796022518e+00,8.500000000000000611e-02
6.889929952367610966e+00,1.000000000000000056e-01
6.892930792939199414e+00,9.500000000000000111e-02
6.895931633510788750e+00,8.999999999999999667e-02
6.898932474082377198e+00,8.000000000000000167e-02
6.901933314653965645e+00,8.000000000000000167e-02
6.904934155225554093e+00,9.500000000000000111e-02
6.907934995797143429e+00,9.500000000000000111e-02
6.910935836368731877e+00,8.999999999999999667e-02
6.913936676940320325e+00,8.999999999999999667e-02
6.916937517511908773e+00,8.999999999999999667e-02
6.919938358083498109e+00,8.999999999999999667e-02
6.922939198655086557e+00,7.499999999999999722e-02
6.925940039226675005e+00,8.500000000000000611e-02
6.928940879798263452e+00,1.049999999999999961e-01
6.931941720369852789e+00,8.000000000000000167e-02
6.934942560941441236e+00,6.500000000000000222e-02
6.937943401513029684e+00,6.500000000000000222e-02
6.940944242084618132e+00,7.000000000000000666e-02
6.943945082656207468e+00,7.499999999999999722e-02
6.946945923227795916e+00,6.500000000000000222e-02
6.949946763799384364e+00,5.500000000000000028e-02
6.952947604370973700e+00,3.500000000000000333e-02
6.955948444942562148e+00,3.500000000000000333e-02
6.958949285514150596e+00,3.500000000000000333e-02
6.961950126085739043e+00,3.500000000000000333e-02
6.964950966657328379e+00,2.500000000000000139e-02
6.967951807228916827e+00,1.000000000000000021e-02
6.970952647800505275e+00,0.000000000000000000e+00
6.973953488372093723e+00,-2.000000000000000042e-02
6.976954328943683059e+00,-1.000000000000000021e-02
6.979955169515271507e+00,-1.499999999999999944e-02
6.982956010086859955e+00,-2.000000000000000042e-02
6.985956850658448403e+00,-5.000000000000000278e-02
6.988957691230037739e+00,-5.999999999999999778e-02
6.991958531801626187e+00,-5.999999999999999778e-02
6.994959372373214634e+00,-6.500000000000000222e-02
6.997960212944803082e+00,-6.500000000000000222e-02
7.000961053516392418e+00,-8.000000000000000167e-02
7.003961894087980866e+00,-9.500000000000000111e-02
7.006962734659569314e+00,-1.000000000000000056e-01
7.009963575231158650e+00,-9.500000000000000111e-02
7.012964415802747098e+00,-1.000000000000000056e-01
7.015965256374335546e+00,-8.999999999999999667e-02
7.018966096945923994e+00,-1.000000000000000056e-01
7.021966937517513330e+00,-1.100000000000000006e-01
7.024967778089101778e+00,-1.350000000000000089e-01
7.027968618660690225e+00,-1.350000000000000089e-01
7.030969459232278673e+00,-1.250000000000000000e-01
7.033970299803868009e+00,-1.199999999999999956e-01
7.036971140375456457e+00,-1.150000000000000050e-01
7.039971980947044905e+00,-1.350000000000000089e-01
7.042972821518633353e+00,-1.499999999999999944e-01
